x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
0.6864861249923706,0.7573367953300476,2.936853604751377e-07,0.6457200050354004,0.733637273311615,-0.07597824186086655,0.6123064756393433,0.6924346089363098,-0.12762512266635895,0.5626627206802368,0.6569921970367432,-0.16991639137268066,0.5093083381652832,0.6303746104240417,-0.21136336028575897,0.7156217098236084,0.5138446092605591,-0.1020079180598259,0.8193923234939575,0.5093872547149658,-0.15035511553287506,0.8918618559837341,0.5106873512268066,-0.1822299212217331,0.9541341662406921,0.5030867457389832,-0.2013521045446396,0.7498934268951416,0.5215805768966675,-0.078880175948143,0.7948111295700073,0.6415436863899231,-0.13390973210334778,0.7389934062957764,0.7148995399475098,-0.14555804431438446,0.6995565295219421,0.7163196206092834,-0.14398960769176483,0.7738666534423828,0.5519431233406067,-0.06041993573307991,0.7995424866676331,0.6665201187133789,-0.11024457961320877,0.7497063279151917,0.7169854640960693,-0.10365775972604752,0.7143030762672424,0.7081995010375977,-0.08743949234485626,0.7907025814056396,0.5824573636054993,-0.04753492772579193,0.8152417540550232,0.6459829807281494,-0.078444704413414,0.7772019505500793,0.6845579147338867,-0.06811555474996567,0.742363691329956,0.681286096572876,-0.05021979659795761
0.6875360608100891,0.7481173276901245,3.2896434731810587e-07,0.6486002802848816,0.7272385358810425,-0.07274238765239716,0.6149182319641113,0.6907391548156738,-0.1245892271399498,0.5619494915008545,0.6636658310890198,-0.1676519215106964,0.5059401988983154,0.6424961686134338,-0.2102891206741333,0.7104949951171875,0.5110859274864197,-0.10364167392253876,0.8197896480560303,0.5123337507247925,-0.15536677837371826,0.8934636116027832,0.5136539340019226,-0.19071070849895477,0.9554203748703003,0.5039150714874268,-0.2121199071407318,0.7435442209243774,0.5170724987983704,-0.08321680128574371,0.7970647811889648,0.6281184554100037,-0.1431669443845749,0.7431284189224243,0.7017295956611633,-0.1579953283071518,0.7015138864517212,0.7077004909515381,-0.1576540321111679,0.7674931287765503,0.5445970296859741,-0.06673141568899155,0.8018162846565247,0.651878833770752,-0.11835482716560364,0.7556164264678955,0.7046457529067993,-0.11056806892156601,0.721035897731781,0.7007036805152893,-0.09242471307516098,0.7844551205635071,0.5725105404853821,-0.055607132613658905,0.8128690123558044,0.6300244927406311,-0.08602601289749146,0.7777552008628845,0.6649649143218994,-0.07370820641517639,0.7447255849838257,0.660856306552887,-0.05389883741736412
0.690168023109436,0.7489778399467468,4.583149006975873e-07,0.6520578265190125,0.7317387461662292,-0.07409220933914185,0.6165132522583008,0.6937322020530701,-0.12365467846393585,0.5621181726455688,0.6654389500617981,-0.1630854606628418,0.5047708749771118,0.6496188640594482,-0.2020077109336853,0.7098173499107361,0.5143259763717651,-0.10166576504707336,0.8135872483253479,0.5172415375709534,-0.14772681891918182,0.8861588835716248,0.5192738175392151,-0.17889893054962158,0.946344256401062,0.5102964639663696,-0.1970594823360443,0.7425448298454285,0.5205304622650146,-0.07926289737224579,0.8068801164627075,0.6181955337524414,-0.13697022199630737,0.7836514711380005,0.7000754475593567,-0.15415169298648834,0.7608417272567749,0.7238661050796509,-0.15393905341625214,0.7664422988891602,0.543661892414093,-0.05990002304315567,0.806797981262207,0.6455320119857788,-0.1106785237789154,0.7724704146385193,0.7085914611816406,-0.10601512342691422,0.7393901944160461,0.7208811640739441,-0.0877397209405899,0.7839252948760986,0.5674526691436768,-0.04576797038316727,0.817204475402832,0.6119920015335083,-0.0740826427936554,0.7952595353126526,0.6508046388626099,-0.061783771961927414,0.7680333852767944,0.6581883430480957,-0.041140101850032806
0.6914499998092651,0.7448084354400635,5.013474719817168e-07,0.6493321061134338,0.7252081632614136,-0.05981573089957237,0.6144140958786011,0.6882678270339966,-0.10433503240346909,0.5625031590461731,0.6635589003562927,-0.14209143817424774,0.5057805180549622,0.6496989130973816,-0.17925843596458435,0.7113882303237915,0.5168415307998657,-0.08938232809305191,0.812422513961792,0.5164423584938049,-0.13061873614788055,0.8816745281219482,0.5230346918106079,-0.15820999443531036,0.939744234085083,0.5181508660316467,-0.17450468242168427,0.7450554966926575,0.5248352885246277,-0.07523447275161743,0.8153989911079407,0.6285216808319092,-0.12424131482839584,0.8052940368652344,0.6985837817192078,-0.13810689747333527,0.7946080565452576,0.715386152267456,-0.13865676522254944,0.7687564492225647,0.5514094233512878,-0.06330379098653793,0.8010798096656799,0.6688113808631897,-0.10641161352396011,0.7597407102584839,0.7269428372383118,-0.09989932924509048,0.7224003076553345,0.7366725206375122,-0.08337776362895966,0.7861835360527039,0.5805557370185852,-0.05606291815638542,0.8129565119743347,0.6366086602210999,-0.07849109917879105,0.7867590188980103,0.6757632493972778,-0.06341537088155746,0.756416380405426,0.6820772290229797,-0.042968735098838806
0.6932397484779358,0.7584384679794312,3.110172315246018e-07,0.6540083885192871,0.7411476969718933,-0.07820171862840652,0.6177607774734497,0.7033816576004028,-0.12959159910678864,0.5640280246734619,0.6753253936767578,-0.16946609318256378,0.5042381882667542,0.6584860682487488,-0.20687277615070343,0.7056534290313721,0.5160605907440186,-0.1117737889289856,0.8103868961334229,0.5291370749473572,-0.15871423482894897,0.8831208944320679,0.5389604568481445,-0.18530434370040894,0.9436249732971191,0.5352699160575867,-0.19961710274219513,0.74192214012146,0.5173375010490417,-0.08594803512096405,0.8083397150039673,0.6423268914222717,-0.139616921544075,0.7702187895774841,0.7189926505088806,-0.14923156797885895,0.7413683533668518,0.7262704968452454,-0.14602993428707123,0.7689659595489502,0.53753262758255,-0.0637664645910263,0.8152340054512024,0.6597459316253662,-0.11248395591974258,0.7703055143356323,0.7128954529762268,-0.10438843816518784,0.733842134475708,0.712279736995697,-0.0860409215092659,0.7891069054603577,0.5602937936782837,-0.047399308532476425,0.8252061009407043,0.6078065633773804,-0.07659308612346649,0.8029610514640808,0.6342428922653198,-0.0662878230214119,0.7801521420478821,0.6342418193817139,-0.04784885793924332
0.6936478018760681,0.7581932544708252,5.524225912267866e-07,0.6505096554756165,0.7415947914123535,-0.09029099345207214,0.613224983215332,0.7025589942932129,-0.14628437161445618,0.5592464208602905,0.669280469417572,-0.1875586211681366,0.49937811493873596,0.6529443264007568,-0.22728995978832245,0.705658495426178,0.5178840160369873,-0.12883548438549042,0.8118089437484741,0.5312399864196777,-0.17915494740009308,0.8856827616691589,0.5435464382171631,-0.2115807682275772,0.9504169225692749,0.5380588173866272,-0.23101240396499634,0.7417247891426086,0.5204919576644897,-0.09770756214857101,0.8202100396156311,0.6179834008216858,-0.1546814888715744,0.797799289226532,0.6825387477874756,-0.1701679229736328,0.775605320930481,0.6908722519874573,-0.172145813703537,0.7693390846252441,0.5400987267494202,-0.06990652531385422,0.8222813606262207,0.6482155919075012,-0.11905156821012497,0.7779212594032288,0.7104373574256897,-0.11096356064081192,0.7379065752029419,0.7205694317817688,-0.09333983808755875,0.7893257737159729,0.5632526278495789,-0.04904856160283089,0.8293185234069824,0.6126450300216675,-0.07800782471895218,0.8061262369155884,0.6534550189971924,-0.06565854698419571,0.7784421443939209,0.6633456945419312,-0.04654054343700409
0.6863847970962524,0.7594119310379028,2.6926940677185485e-07,0.6498903632164001,0.741804838180542,-0.09915219992399216,0.6183993816375732,0.7061311602592468,-0.16068142652511597,0.5665476322174072,0.6761757135391235,-0.20678184926509857,0.5031294822692871,0.6527868509292603,-0.2500503659248352,0.7137638926506042,0.5211217403411865,-0.13965609669685364,0.8255277872085571,0.5356777906417847,-0.19465526938438416,0.8993886709213257,0.5462048649787903,-0.22400160133838654,0.9629044532775879,0.5432702898979187,-0.23879452049732208,0.7447307109832764,0.5221741199493408,-0.10274762660264969,0.8203728795051575,0.6430094242095947,-0.15910087525844574,0.7635284066200256,0.7147886157035828,-0.16320998966693878,0.7193669080734253,0.7127572298049927,-0.15644551813602448,0.7693406939506531,0.5422766804695129,-0.07148110121488571,0.8251106142997742,0.6594521403312683,-0.12559372186660767,0.771939754486084,0.7109026312828064,-0.11661828309297562,0.730709433555603,0.7034703493118286,-0.09751836955547333,0.7900893092155457,0.5600128173828125,-0.04731488227844238,0.829838216304779,0.6113451719284058,-0.08147165924310684,0.8015193939208984,0.6420407295227051,-0.07324386388063431,0.7749430537223816,0.6410713195800781,-0.05628462880849838
0.6949416399002075,0.7529381513595581,6.329459552034677e-07,0.66151362657547,0.7433745861053467,-0.1331605315208435,0.6276764869689941,0.7155134677886963,-0.2143467366695404,0.5736899375915527,0.6846824884414673,-0.2728060483932495,0.5067896842956543,0.6557144522666931,-0.3279946744441986,0.7213084697723389,0.5215725898742676,-0.18960532546043396,0.8309293985366821,0.5416606664657593,-0.25503551959991455,0.9014313220977783,0.5475689768791199,-0.2844163477420807,0.9587236642837524,0.5402364134788513,-0.2967342138290405,0.750582218170166,0.5257946252822876,-0.13542082905769348,0.8233138918876648,0.6367676854133606,-0.19709165394306183,0.7695964574813843,0.7075393199920654,-0.18888859450817108,0.7304227948188782,0.7007572054862976,-0.17184998095035553,0.7747364044189453,0.5493050813674927,-0.08959731459617615,0.8306690454483032,0.6562909483909607,-0.14847443997859955,0.7834427952766418,0.7094235420227051,-0.12988609075546265,0.7474303841590881,0.7015930414199829,-0.1033959686756134,0.7939358949661255,0.5630262494087219,-0.0536026805639267,0.8340306878089905,0.6179836988449097,-0.09283338487148285,0.8042234182357788,0.6549926400184631,-0.08391522616147995,0.7781420350074768,0.6575332880020142,-0.06624041497707367
0.6918155550956726,0.7444879412651062,7.439359137606516e-07,0.6569299101829529,0.737273097038269,-0.12781783938407898,0.6244106888771057,0.7101230025291443,-0.20201067626476288,0.5692702531814575,0.6826037168502808,-0.25421765446662903,0.5058342814445496,0.660926878452301,-0.30248960852622986,0.7204442024230957,0.517210066318512,-0.1702176034450531,0.8269494771957397,0.5429013967514038,-0.2300359159708023,0.8920771479606628,0.5699948072433472,-0.2595411539077759,0.9450575113296509,0.5688866376876831,-0.27312442660331726,0.750982403755188,0.5263643264770508,-0.11871945112943649,0.8210880160331726,0.6194059252738953,-0.1854434609413147,0.7884367108345032,0.6839415431022644,-0.19423027336597443,0.7624934911727905,0.6851459741592407,-0.1878049373626709,0.7745693325996399,0.5498356223106384,-0.07375321537256241,0.8285651206970215,0.6524370908737183,-0.13189466297626495,0.7848041653633118,0.7093203067779541,-0.12135142087936401,0.7491805553436279,0.7110061645507812,-0.09873250871896744,0.7907529473304749,0.5655418038368225,-0.03833216801285744,0.8357037901878357,0.6203147768974304,-0.07252343744039536,0.8073379397392273,0.6589623689651489,-0.06339362263679504,0.7802555561065674,0.6654432415962219,-0.04509708657860756
0.6999239325523376,0.7714501619338989,3.770440173411771e-07,0.660289466381073,0.7524202466011047,-0.07601886987686157,0.6258012056350708,0.7184978127479553,-0.12769168615341187,0.5706333518028259,0.6920506954193115,-0.16913285851478577,0.5126326680183411,0.6729828119277954,-0.20958898961544037,0.7145949006080627,0.5313178300857544,-0.10709799826145172,0.8228407502174377,0.5374704599380493,-0.1558329313993454,0.8999652862548828,0.5402987003326416,-0.18793369829654694,0.9641577005386353,0.5334944725036621,-0.206499844789505,0.7493988871574402,0.5341513752937317,-0.0833294540643692,0.8139360547065735,0.6595109701156616,-0.13860207796096802,0.766496479511261,0.7318902015686035,-0.1505703181028366,0.7265192270278931,0.7394183278083801,-0.14885716140270233,0.775804340839386,0.5591745972633362,-0.06355489790439606,0.8197489380836487,0.676681399345398,-0.1149464100599289,0.7739437222480774,0.7250897884368896,-0.10869473218917847,0.735937237739563,0.7213984727859497,-0.09111730754375458,0.7959564924240112,0.5850699543952942,-0.049082349985837936,0.83528733253479,0.6371509432792664,-0.08018406480550766,0.8057547807693481,0.6668645739555359,-0.0689377710223198,0.7733157873153687,0.6664263010025024,-0.049651239067316055
0.6953774094581604,0.7675894498825073,3.3899354434652196e-07,0.6569961309432983,0.7524002194404602,-0.08765943348407745,0.6247990727424622,0.7202035784721375,-0.14354576170444489,0.569290280342102,0.6940438151359558,-0.1867530345916748,0.507799506187439,0.6755989789962769,-0.22786971926689148,0.7146512269973755,0.5341883301734924,-0.11846872419118881,0.8283484578132629,0.5461524724960327,-0.1648256629705429,0.9022595882415771,0.5504865646362305,-0.19091349840164185,0.9617763757705688,0.5448232293128967,-0.20414525270462036,0.7440906167030334,0.5339629054069519,-0.08660142868757248,0.8220199346542358,0.6609181761741638,-0.13338656723499298,0.7713685035705566,0.7333585023880005,-0.13714832067489624,0.7298468351364136,0.7339399456977844,-0.13151659071445465,0.7669984102249146,0.5532695055007935,-0.059803806245326996,0.8219791650772095,0.6731142997741699,-0.10785729438066483,0.7743853330612183,0.7207109928131104,-0.10053092241287231,0.7344561815261841,0.7127812504768372,-0.08331111818552017,0.7862492799758911,0.5700185298919678,-0.039125170558691025,0.826774001121521,0.6160476207733154,-0.068061962723732,0.8050631284713745,0.6388413310050964,-0.058290597051382065,0.781787633895874,0.6354609727859497,-0.0410178080201149
0.6977991461753845,0.7486443519592285,4.595028713083593e-07,0.6571143865585327,0.7367368936538696,-0.10315597057342529,0.6228765249252319,0.7157149910926819,-0.17016926407814026,0.5647357106208801,0.6967824697494507,-0.2216150313615799,0.4997095465660095,0.6798524260520935,-0.2703547477722168,0.7124468088150024,0.5271018743515015,-0.15141871571540833,0.8218694925308228,0.5477929711341858,-0.2157396823167801,0.8970193862915039,0.5670096278190613,-0.2517879903316498,0.9619713425636292,0.5675036907196045,-0.2696502208709717,0.7468931078910828,0.5409770011901855,-0.11519133299589157,0.8153452277183533,0.6672940850257874,-0.1806703358888626,0.7597321271896362,0.7283920645713806,-0.18759846687316895,0.7169351577758789,0.7187243700027466,-0.1821253001689911,0.7731467485427856,0.5711260437965393,-0.08482104539871216,0.8191685080528259,0.6904988884925842,-0.14350555837154388,0.7641733884811401,0.7341098189353943,-0.1306900978088379,0.7225477695465088,0.7255687117576599,-0.10853026807308197,0.7915753126144409,0.5940499305725098,-0.062270790338516235,0.8327212333679199,0.6559926271438599,-0.09681697934865952,0.7953624725341797,0.6865724921226501,-0.08393865078687668,0.7596806883811951,0.6865770220756531,-0.06374375522136688
0.6965983510017395,0.7690947651863098,2.935928762326512e-07,0.6588904857635498,0.7595105767250061,-0.09266086667776108,0.620850145816803,0.7337054014205933,-0.15739087760448456,0.5633062124252319,0.7085430026054382,-0.2099786251783371,0.49960529804229736,0.6878063678741455,-0.2586425244808197,0.703895628452301,0.5360574722290039,-0.1369861662387848,0.8178154826164246,0.5525339841842651,-0.19794167578220367,0.8928492665290833,0.5670768618583679,-0.2285766303539276,0.9578947424888611,0.5689611434936523,-0.24418240785598755,0.7419943809509277,0.5374289155006409,-0.1085018664598465,0.8185105323791504,0.6819077730178833,-0.16978546977043152,0.7578507661819458,0.7536778450012207,-0.17101654410362244,0.7182574272155762,0.7348637580871582,-0.16301311552524567,0.7719991207122803,0.5619684457778931,-0.08624008297920227,0.8273248076438904,0.697672426700592,-0.14265356957912445,0.7703867554664612,0.7431468963623047,-0.12553268671035767,0.7325743436813354,0.7235950231552124,-0.10275352746248245,0.7956529855728149,0.586342990398407,-0.07173947244882584,0.8340035676956177,0.6474806666374207,-0.10908234864473343,0.7955430150032043,0.6720520257949829,-0.09807223081588745,0.7644873857498169,0.6652935147285461,-0.07950258255004883
0.7057851552963257,0.7648715972900391,3.544218145634659e-07,0.6646163463592529,0.7616802453994751,-0.07509433478116989,0.6241136193275452,0.7348929643630981,-0.12591101229190826,0.5619208216667175,0.7106161117553711,-0.166292205452919,0.4984970688819885,0.6992090940475464,-0.20660820603370667,0.7010373473167419,0.5488404631614685,-0.10852468758821487,0.7998791337013245,0.5484620332717896,-0.1544249802827835,0.8744471073150635,0.5434485673904419,-0.18772606551647186,0.940437376499176,0.5345988273620605,-0.2088298499584198,0.7381875514984131,0.5304601192474365,-0.08607590198516846,0.8230798840522766,0.6439175605773926,-0.1388108879327774,0.7960450053215027,0.727245569229126,-0.15634743869304657,0.7675461769104004,0.7523142695426941,-0.16023613512516022,0.7701606154441833,0.5359081029891968,-0.06618936359882355,0.83346027135849,0.6390162110328674,-0.11391513794660568,0.803513765335083,0.7069647908210754,-0.10965234786272049,0.772982120513916,0.7287991642951965,-0.09473224729299545,0.7968462705612183,0.5470807552337646,-0.05199132114648819,0.8332391977310181,0.5826420783996582,-0.08058655261993408,0.8221019506454468,0.6195015907287598,-0.07055563479661942,0.8075096607208252,0.6350091695785522,-0.053236763924360275
0.697258710861206,0.735173761844635,5.301171768223867e-07,0.657184362411499,0.7468243837356567,-0.07147347182035446,0.6114276051521301,0.7298606634140015,-0.12452231347560883,0.5511198043823242,0.7141931056976318,-0.16781187057495117,0.49224627017974854,0.7028816938400269,-0.21079102158546448,0.6854243278503418,0.5591010451316833,-0.11136142164468765,0.7622273564338684,0.565903902053833,-0.154425248503685,0.8164994716644287,0.5711758136749268,-0.18789055943489075,0.8620215058326721,0.568016767501831,-0.20957952737808228,0.7192654013633728,0.5371406674385071,-0.09280580282211304,0.7899186015129089,0.5944889783859253,-0.14155983924865723,0.8321064710617065,0.6509532928466797,-0.1659875363111496,0.866008996963501,0.6883764266967773,-0.17873013019561768,0.7497962713241577,0.5356940627098083,-0.07597560435533524,0.8092453479766846,0.5440649390220642,-0.11106295883655548,0.8478080630302429,0.5527306795120239,-0.11871204525232315,0.8798951506614685,0.5626179575920105,-0.12010212242603302,0.7744436860084534,0.5454636216163635,-0.06499189883470535,0.8240234851837158,0.5110378265380859,-0.08191962540149689,0.8685877919197083,0.4865826964378357,-0.07918386161327362,0.9099054336547852,0.4702475666999817,-0.07570625096559525
0.7007302045822144,0.7206912040710449,7.360994231930817e-07,0.6570980548858643,0.742525577545166,-0.07783421874046326,0.6087419390678406,0.7329877614974976,-0.12984412908554077,0.5511718988418579,0.7229228615760803,-0.16983577609062195,0.5012303590774536,0.7205488085746765,-0.21197398006916046,0.6729235649108887,0.5967844724655151,-0.13278059661388397,0.7158007621765137,0.5603793263435364,-0.18315400183200836,0.7542251348495483,0.5275837779045105,-0.21859320998191833,0.7947335839271545,0.49867573380470276,-0.2405407875776291,0.7153951525688171,0.5695081949234009,-0.11164584755897522,0.7681097984313965,0.5407860279083252,-0.15659552812576294,0.8126792311668396,0.532529354095459,-0.17996273934841156,0.8576302528381348,0.5313278436660767,-0.19582732021808624,0.7502490282058716,0.5596866011619568,-0.09283319860696793,0.809467077255249,0.5428359508514404,-0.13111768662929535,0.852618932723999,0.5443748235702515,-0.14671827852725983,0.8935770988464355,0.5519890189170837,-0.154788538813591,0.7734439373016357,0.5660195350646973,-0.07964244484901428,0.8184377551078796,0.5252385139465332,-0.10610581934452057,0.8568527698516846,0.5048364996910095,-0.11491507291793823,0.897918164730072,0.49448007345199585,-0.11989299952983856
0.7045888304710388,0.7105301022529602,6.30464114692586e-07,0.653863787651062,0.7365870475769043,-0.06884963810443878,0.6004555821418762,0.7334282398223877,-0.11777930706739426,0.5444923043251038,0.7292418479919434,-0.15576176345348358,0.4940565824508667,0.7307389974594116,-0.19579745829105377,0.6665741801261902,0.6142317652702332,-0.11946102231740952,0.6878376603126526,0.5818091034889221,-0.163579523563385,0.7091324329376221,0.5475336909294128,-0.19435709714889526,0.7349526286125183,0.5153888463973999,-0.21488958597183228,0.7138640880584717,0.5835975408554077,-0.1049157977104187,0.7449929118156433,0.5226640701293945,-0.14035633206367493,0.7734495997428894,0.4864235818386078,-0.15993550419807434,0.8061426281929016,0.45669037103652954,-0.17663630843162537,0.7510902881622314,0.5685330629348755,-0.09276319295167923,0.7874282002449036,0.5160252451896667,-0.12364229559898376,0.8190674781799316,0.48516780138015747,-0.13956086337566376,0.8519566059112549,0.4575830101966858,-0.1522892862558365,0.7751549482345581,0.570888340473175,-0.08529190719127655,0.8068044781684875,0.5219302177429199,-0.10789589583873749,0.8352426290512085,0.4915691614151001,-0.1163979321718216,0.8656396865844727,0.46411460638046265,-0.12428192794322968
0.7008430361747742,0.7396302819252014,9.169116310658865e-07,0.6473268270492554,0.7530409693717957,-0.06989287585020065,0.5972026586532593,0.7381815910339355,-0.11617552489042282,0.544493556022644,0.7315106391906738,-0.15342409908771515,0.49355050921440125,0.7337948083877563,-0.19355280697345734,0.6791186928749084,0.6092323660850525,-0.11448179185390472,0.7243120670318604,0.5349385738372803,-0.15915915369987488,0.760384738445282,0.4838164746761322,-0.19062334299087524,0.8002031445503235,0.44074445962905884,-0.21126340329647064,0.7261109352111816,0.5935717225074768,-0.10067601501941681,0.7813184261322021,0.5275911092758179,-0.13986647129058838,0.8293502926826477,0.4920300841331482,-0.16403716802597046,0.8792172074317932,0.46877381205558777,-0.18231119215488434,0.759390115737915,0.5927900671958923,-0.08960607647895813,0.8158562779426575,0.5469918251037598,-0.12732546031475067,0.8626251220703125,0.5327430367469788,-0.14776819944381714,0.9072170257568359,0.5251747369766235,-0.16050727665424347,0.7770289182662964,0.6068962812423706,-0.0833052322268486,0.8252127170562744,0.5697368383407593,-0.11393777281045914,0.866937518119812,0.563768744468689,-0.12574288249015808,0.9060302972793579,0.5638788938522339,-0.13293156027793884
0.6992350816726685,0.7400790452957153,9.790875310500269e-07,0.6506121754646301,0.7519466876983643,-0.07021176815032959,0.6018433570861816,0.7412937879562378,-0.11769500374794006,0.5478413105010986,0.7391614317893982,-0.15625709295272827,0.496326208114624,0.7389960885047913,-0.1978440135717392,0.6812523007392883,0.6116149425506592,-0.11419189721345901,0.7230200171470642,0.5282843112945557,-0.15600211918354034,0.755784273147583,0.4710754454135895,-0.183668851852417,0.7902687191963196,0.42695868015289307,-0.20199088752269745,0.7293989062309265,0.5994023680686951,-0.1013847291469574,0.7815069556236267,0.5246384143829346,-0.1388327181339264,0.825320839881897,0.4787324070930481,-0.16307920217514038,0.8699681162834167,0.44441723823547363,-0.18191899359226227,0.7627615928649902,0.6013079881668091,-0.09130605310201645,0.8181660771369934,0.5453353524208069,-0.12529706954956055,0.8626343011856079,0.522274911403656,-0.1453542858362198,0.9047421216964722,0.5044718384742737,-0.15902097523212433,0.7808542251586914,0.6145374178886414,-0.08622824400663376,0.8251524567604065,0.5693771839141846,-0.11170034110546112,0.8634740710258484,0.5485332012176514,-0.12229776382446289,0.8994218707084656,0.5332251787185669,-0.13014718890190125
0.6864737868309021,0.756575882434845,1.2212583442305913e-06,0.6399855613708496,0.7586129903793335,-0.07737381011247635,0.5958747267723083,0.7497473955154419,-0.13232305645942688,0.542284369468689,0.7469611763954163,-0.17563170194625854,0.4959966540336609,0.7468914985656738,-0.22232617437839508,0.6811240315437317,0.6136236786842346,-0.13297484815120697,0.721624493598938,0.5123825669288635,-0.1796015202999115,0.7542588114738464,0.4425123631954193,-0.21009033918380737,0.7886890172958374,0.3927125930786133,-0.22957642376422882,0.7330753207206726,0.6059301495552063,-0.11298055201768875,0.8014682531356812,0.5237383246421814,-0.15482740104198456,0.8553056120872498,0.47405657172203064,-0.18163172900676727,0.9056068062782288,0.43499961495399475,-0.20125488936901093,0.7645606398582458,0.6059923768043518,-0.09501785039901733,0.8237535953521729,0.5409517884254456,-0.12925952672958374,0.8710156679153442,0.5053789615631104,-0.15194331109523773,0.9161908626556396,0.47328901290893555,-0.16753941774368286,0.775791347026825,0.609563410282135,-0.0818575993180275,0.8189765214920044,0.5626155734062195,-0.10683887451887131,0.8545870780944824,0.5311663150787354,-0.11968516558408737,0.8892363905906677,0.5041652917861938,-0.12908610701560974
0.6919561624526978,0.7635552287101746,9.80915388026915e-07,0.6481940746307373,0.772315263748169,-0.08226431161165237,0.604546070098877,0.7625591158866882,-0.1382329910993576,0.5539299249649048,0.7507723569869995,-0.182543084025383,0.5032624006271362,0.7450926303863525,-0.2293471395969391,0.6830847263336182,0.6117236018180847,-0.1271413117647171,0.7111199498176575,0.507876455783844,-0.17178332805633545,0.7328058481216431,0.43602317571640015,-0.20252759754657745,0.754629373550415,0.379620224237442,-0.2234862893819809,0.7294514179229736,0.6002333760261536,-0.10726521164178848,0.7718503475189209,0.5075404644012451,-0.14545570313930511,0.8063265085220337,0.45141923427581787,-0.170486718416214,0.8408222198486328,0.4075538218021393,-0.1897774338722229,0.7627454996109009,0.6038677096366882,-0.09082192182540894,0.8068423271179199,0.5279502272605896,-0.12133374065160751,0.8439077138900757,0.487098753452301,-0.14039482176303864,0.8801656365394592,0.45318329334259033,-0.1553615778684616,0.781695544719696,0.615739643573761,-0.08056396245956421,0.823180079460144,0.565330445766449,-0.10333622246980667,0.8572258949279785,0.5373516082763672,-0.11356119066476822,0.8898494243621826,0.5148150324821472,-0.12186004966497421
0.7099608778953552,0.7472373843193054,8.051551958487835e-07,0.6738819479942322,0.7642219662666321,-0.08189652860164642,0.6251229643821716,0.7614786624908447,-0.1368396133184433,0.571799635887146,0.7593154907226562,-0.18040288984775543,0.525111973285675,0.7637710571289062,-0.22587965428829193,0.6776917576789856,0.6051644682884216,-0.12718217074871063,0.6797934174537659,0.5001519322395325,-0.16921278834342957,0.6833673715591431,0.4285809397697449,-0.19624796509742737,0.6900531053543091,0.37473374605178833,-0.21461693942546844,0.7218627333641052,0.5886839032173157,-0.10620950162410736,0.7404168844223022,0.49866974353790283,-0.1437172293663025,0.7568175792694092,0.44611677527427673,-0.1665346622467041,0.7750561833381653,0.41013965010643005,-0.18398377299308777,0.7582675814628601,0.5895744562149048,-0.08852874487638474,0.7857428789138794,0.5184769034385681,-0.11990594863891602,0.8035342693328857,0.48701760172843933,-0.13766369223594666,0.8209598064422607,0.46643656492233276,-0.15077440440654755,0.7843561172485352,0.599787712097168,-0.07696233689785004,0.815321147441864,0.5517784357070923,-0.10142198950052261,0.8392674922943115,0.530762791633606,-0.11275126039981842,0.8608157634735107,0.5176825523376465,-0.12124624103307724
0.7127178907394409,0.7343763113021851,9.65657477536297e-07,0.6679919362068176,0.7578638195991516,-0.07466159015893936,0.6196171045303345,0.7663995027542114,-0.12769478559494019,0.5665988326072693,0.7756872177124023,-0.1706596314907074,0.5131602883338928,0.7889578342437744,-0.21708977222442627,0.6658158898353577,0.5899626016616821,-0.12795165181159973,0.6435722708702087,0.48507413268089294,-0.1698581576347351,0.6334538459777832,0.4137613773345947,-0.1970866471529007,0.627813458442688,0.3517240881919861,-0.2162257879972458,0.7170270681381226,0.5611980557441711,-0.1151212826371193,0.7195706963539124,0.4474686086177826,-0.15237514674663544,0.7201568484306335,0.3681015372276306,-0.17861290276050568,0.7213010191917419,0.299568772315979,-0.1992262452840805,0.7604812383651733,0.5611468553543091,-0.10472914576530457,0.7844418287277222,0.46435052156448364,-0.1390496790409088,0.803714394569397,0.40144747495651245,-0.16732244193553925,0.8188906311988831,0.34876203536987305,-0.1885424256324768,0.7933298945426941,0.579463005065918,-0.09907381236553192,0.8405103087425232,0.5137702226638794,-0.1308741271495819,0.8766546249389648,0.47192391753196716,-0.150455504655838,0.9076766967773438,0.43721622228622437,-0.16492220759391785
